Class Accuracy,Label Accuracy,Mean Error,Class Recall,Class Precision,Class F1,Label Recall,Label Precision,Label F1,Brightness,Trial,Resampling Scenario,Model
0.623574144486692,0.9005069708491762,1.5858585858585859,0.5537616634644508,0.7143232458958382,0.6486597131024519,0.8810701543742061,0.9214921888894301,0.8923146620872172,1.28,13,Adaptive Resampled,Multiclass
0.9873257287705957,0.9976763836079425,1.1,0.9719606013434906,0.9456909520739307,0.9898749538627762,0.9971637585730587,0.9987692210262743,0.9979640284427177,1.28,13,Adaptive Resampled,Multilabel
0.6680613668061367,0.904463040446304,1.726890756302521,0.49723370121588195,0.8458389314986124,0.6877522577824607,0.7837714606851022,0.9878876181523838,0.864686094634731,1.3,13,No Resampling,Multiclass
0.8270571827057183,0.9542073454207345,1.5887096774193548,0.7922007444784273,0.7041611253204586,0.7768348703038054,0.9769466770404632,0.9165770815088962,0.9415782512776629,1.3,13,No Resampling,Multilabel
0.1394700139470014,0.7140864714086471,1.993517017828201,0.0610564569709997,0.49499131531898516,0.20006162483001017,0.5417409773503196,0.8355984599673748,0.5388879123278477,1.3,13,Class Resampled,Multiclass
0.6806136680613668,0.9105067410506741,1.6812227074235808,0.6350326137050518,0.5656983058494205,0.6747851812925046,0.8187471701546903,0.9972110043478933,0.8985037970319544,1.3,13,Class Resampled,Multilabel
0.5062761506276151,0.8503021850302185,1.8192090395480225,0.4655948894004499,0.5639772649659393,0.5402203016582661,0.8753094151498818,0.816638099829624,0.8339213112940819,1.3,13,Label Resampled,Multiclass
0.9832635983263598,0.996978149697815,1.0833333333333333,0.9800823590305687,0.9495443691972247,0.9710509023358821,0.997588533611094,0.9955122211659493,0.9965419571766811,1.3,13,Label Resampled,Multilabel
0.48675034867503486,0.8563458856345886,1.6793478260869565,0.3821892305785808,0.6809573329111076,0.5634428838006426,0.8440848183009394,0.8862130744525111,0.8514619239474741,1.3,13,Adaptive Resampled,Multiclass
0.9860529986052998,0.99721059972106,1.2,0.9901525768517776,0.9513047444837183,0.9780405194778377,0.9953730379157238,0.9986448154846187,0.9970025185984756,1.3,13,Adaptive Resampled,Multilabel
0.9510309278350515,0.9892611683848798,1.3157894736842106,0.863814375852245,0.9431821442352025,0.9198748912781418,0.9751988660940712,0.9962613810832431,0.9853225144901877,1.0,14,No Resampling,Multiclass
0.9858247422680413,0.9974226804123711,1.0909090909090908,0.9557043650793652,0.9680611361651117,0.9807292214706687,0.9930257737377667,0.9992526158445441,0.9960936812863572,1.0,14,No Resampling,Multilabel
0.9935567010309279,0.998926116838488,1.0,0.9917860748679713,0.9941709019577871,0.9925383672878519,0.9996271439224459,0.9984665989726214,0.9990457800396325,1.0,14,Class Resampled,Multiclass
0.9858247422680413,0.9974226804123711,1.0909090909090908,0.9826268720018719,0.9091330415758659,0.9693018490406309,0.9965623201085604,0.9970316106222147,0.9967941351559094,1.0,14,Class Resampled,Multilabel
0.9871134020618557,0.997852233676976,1.0,0.9874240163572061,0.9832592247886359,0.9841652863033162,0.9982037414927113,0.9970575069735483,0.9976256019710211,1.0,14,Label Resampled,Multiclass
0.9858247422680413,0.9974226804123711,1.0909090909090908,0.986029188780203,0.9869344124648128,0.9857468033645674,0.9987366825166063,0.9964403805301562,0.9975795608825669,1.0,14,Label Resampled,Multilabel
0.9896907216494846,0.9976374570446735,1.375,0.9799924924924927,0.9522831389067735,0.9846283087919453,0.9964953142200509,0.998830674916274,0.9976606744850516,1.0,14,Adaptive Resampled,Multiclass
0.9896907216494846,0.9980670103092784,1.125,0.9795186516403621,0.9499500976407529,0.9723766071529886,0.9972991335908871,0.9992043669940021,0.9982503251140722,1.0,14,Adaptive Resampled,Multilabel
0.9595687331536388,0.9919137466307277,1.2,0.8500221765278043,0.9500998254224545,0.9444186236558103,0.9854984803287911,0.9947760122987858,0.9900570983504294,1.02,14,No Resampling,Multiclass
0.9892183288409704,0.9979784366576819,1.125,0.9909229374918892,0.9913319688247874,0.9908613380126808,0.9968397467251099,0.9978887510874516,0.9973619194044545,1.02,14,No Resampling,Multilabel
0.977088948787062,0.9959568733153639,1.0588235294117647,0.9532298200329935,0.9233292190791939,0.9626041540278664,0.9936039439996703,0.9961496169822049,0.9948630655987443,1.02,14,Class Resampled,Multiclass
0.977088948787062,0.9959568733153639,1.0588235294117647,0.9633500430826579,0.9196639718897299,0.9672404815871607,0.9946151404120899,0.9958054529876709,0.9952023130059396,1.02,14,Class Resampled,Multilabel
0.9892183288409704,0.9977538185085355,1.25,0.994191738738618,0.9812335724833751,0.9857679254712174,0.9991560965630114,0.9962123237204468,0.9976811473988048,1.02,14,Label Resampled,Multiclass
0.977088948787062,0.9959568733153639,1.0588235294117647,0.9825960393144637,0.9484525948479501,0.9722057483937008,0.9973015854634252,0.9936721839168384,0.9954735170782715,1.02,14,Label Resampled,Multilabel
0.9838274932614556,0.9970799640610961,1.0833333333333333,0.9646184946721077,0.930444023528557,0.9746056875435739,0.9956703178851107,0.9974041059735467,0.996533241789956,1.02,14,Adaptive Resampled,Multiclass
0.9811320754716981,0.9966307277628033,1.0714285714285714,0.947671600647843,0.918343812464753,0.9695204014424613,0.9969676156042078,0.99564421700935,0.9962980246740726,1.02,14,Adaptive Resampled,Multilabel
0.9612299465240641,0.9922014260249554,1.206896551724138,0.8763945730172257,0.9528559264072984,0.9380734854475467,0.9879681238234251,0.9954019224487012,0.9916322892372561,1.04,14,No Resampling,Multiclass
0.9866310160427807,0.9975490196078431,1.1,0.9791097936790708,0.9842128591352418,0.9790222831559952,0.9962946394480169,0.9991967871485944,0.9977423382016667,1.04,14,No Resampling,Multilabel
0.9812834224598931,0.9968805704099821,1.0,0.9609032573356296,0.9692542668345753,0.9610828486243941,0.9965589927935598,0.9970253219637616,0.9967864551456449,1.04,14,Class Resampled,Multiclass
0.983957219251337,0.9971033868092691,1.0833333333333333,0.970390499234254,0.9349056658038538,0.9660391128472998,0.9960821412137669,0.9978263863656646,0.9969476763220175,1.04,14,Class Resampled,Multilabel
0.9866310160427807,0.9977718360071302,1.0,0.9627947769176576,0.9748315126210632,0.9747757324792232,0.9975450536150445,0.997829092546293,0.9976829804357586,1.04,14,Label Resampled,Multiclass
0.9852941176470589,0.9971033868092691,1.1818181818181819,0.9783512715314452,0.9473964815773681,0.9800326361135013,0.9986514238773275,0.995335451244777,0.9969849613632559,1.04,14,Label Resampled,Multilabel
0.9812834224598931,0.9962121212121212,1.2142857142857142,0.9418551960321676,0.9608754458345481,0.9663846137927763,0.9946538407428896,0.9984375169392381,0.9965393379622675,1.04,14,Adaptive Resampled,Multiclass
0.9919786096256684,0.9986631016042781,1.0,0.985768501932295,0.986217008797654,0.9829209149459072,0.9983701361232954,0.9991539491298527,0.9987609777087129,1.04,14,Adaptive Resampled,Multilabel
0.9458333333333333,0.9877314814814815,1.358974358974359,0.9116829260027344,0.9230358718589144,0.923654781422129,0.9766075047513879,0.9947649141968279,0.9854613100129982,1.06,14,No Resampling,Multiclass
0.9666666666666667,0.9942129629629629,1.0416666666666667,0.9639216911607519,0.9330749040310055,0.9495379192489218,0.9891293524785171,0.9981115277838342,0.9935845089264977,1.06,14,No Resampling,Multilabel
0.9847222222222223,0.9969907407407408,1.1818181818181819,0.9522284688418108,0.9367094235228878,0.9743478318439477,0.996473958659266,0.9968666512127706,0.996666678873655,1.06,14,Class Resampled,Multiclass
0.9847222222222223,0.9972222222222222,1.0909090909090908,0.9799951767476963,0.946397156084656,0.9707987078165772,0.9960210734673952,0.9982683982683982,0.9971379468141855,1.06,14,Class Resampled,Multilabel
0.9833333333333333,0.9967592592592592,1.1666666666666667,0.9897342099023022,0.9520781068943928,0.9785550435032544,0.9963983991050389,0.9970008568980292,0.9966808558577346,1.06,14,Label Resampled,Multiclass
0.9819444444444444,0.9962962962962963,1.2307692307692308,0.9690459400498986,0.9692919008626847,0.9769285764859263,0.9978792644407021,0.9947647765154518,0.9963051813989376,1.06,14,Label Resampled,Multilabel
0.9805555555555555,0.9958333333333333,1.2857142857142858,0.9793158487633754,0.9308013785412186,0.9715063389330706,0.9944103740206499,0.9969045066608201,0.9956528345062013,1.06,14,Adaptive Resampled,Multiclass
0.9833333333333333,0.9967592592592592,1.1666666666666667,0.9898061735688711,0.9605631834538658,0.9709145984942888,0.997108005048753,0.9964707515022687,0.9967778618218706,1.06,14,Adaptive Resampled,Multilabel
0.9581749049429658,0.9894381073088298,1.5151515151515151,0.9400246017639633,0.9454542089541039,0.9458435085682482,0.9810834634739654,0.9928943314522805,0.9868679784990245,1.08,14,No Resampling,Multiclass
0.9746514575411914,0.9942965779467681,1.35,0.9589256616024043,0.8939266805389994,0.9518884691313714,0.9912220080151776,0.9959634146914897,0.9935768901435935,1.08,14,No Resampling,Multilabel
0.9721166032953105,0.9926066751161808,1.5909090909090908,0.9577854843154201,0.8775461881230927,0.9513404033895698,0.990211084250332,0.9928280602393605,0.9915066694475475,1.08,14,Class Resampled,Multiclass
0.9847908745247148,0.9966201943388255,1.3333333333333333,0.988946974633887,0.9109150326797386,0.9799111170252134,0.9959302423367439,0.9967591728874781,0.9963343962921959,1.08,14,Class Resampled,Multilabel
0.9809885931558935,0.9953527672158851,1.4666666666666666,0.963553868838239,0.9294654370037768,0.9784024056197862,0.9926014608441732,0.9961670923811963,0.9943717013256457,1.08,14,Label Resampled,Multiclass
0.9847908745247148,0.9961977186311787,1.5,0.9846759232646216,0.922911220043573,0.9860367360255615,0.99799760675652,0.9936194547145,0.9957920120907503,1.08,14,Label Resampled,Multilabel
0.9721166032953105,0.9936628643852978,1.3636363636363635,0.9661102259770541,0.8657800307506355,0.9625880280323456,0.9905256296330934,0.995535910154748,0.9930140193423692,1.08,14,Adaptive Resampled,Multiclass
0.991128010139417,0.9978876214617659,1.4285714285714286,0.9932220429260558,0.9055253623188406,0.992074518055526,0.99799760675652,0.9966750475026137,0.9973239262141892,1.08,14,Adaptive Resampled,Multilabel
0.9530638852672751,0.9895697522816167,1.3333333333333333,0.8895710810647912,0.9239889281900872,0.9353400547961702,0.9805272011819975,0.9938770765270464,0.9871078419029916,1.1,14,No Resampling,Multiclass
0.9726205997392438,0.9943502824858758,1.2380952380952381,0.9439065963593994,0.9133955408042392,0.9564605984213987,0.9930607633935162,0.9936107919354438,0.9933217900652602,1.1,14,No Resampling,Multilabel
0.954367666232073,0.9895697522816167,1.3714285714285714,0.884650206807511,0.8891253169743184,0.9425443668412622,0.9875202675083269,0.9906041415047643,0.9890133054621538,1.1,14,Class Resampled,Multiclass
0.9791395045632334,0.9958713602781399,1.1875,0.9738578263308143,0.9096888880157148,0.9697293946965836,0.9927754839161715,0.9977603496573687,0.9952581878203449,1.1,14,Class Resampled,Multilabel
0.9687092568448501,0.9928292046936115,1.375,0.939374735085428,0.8792258056365803,0.9415889180659746,0.9863873672263109,0.9975123842621465,0.9918937837735834,1.1,14,Label Resampled,Multiclass
0.9830508474576272,0.9969578444154715,1.0769230769230769,0.9819863369979193,0.9309960604773238,0.9765290093701444,0.9973873067195949,0.9957523096394371,0.9965659206696328,1.1,14,Label Resampled,Multilabel
0.9765319426336375,0.9950021729682746,1.2777777777777777,0.925276010419453,0.8468189268461007,0.9640558426758021,0.991102351942697,0.9981866861384935,0.9946259883518339,1.1,14,Adaptive Resampled,Multiclass
0.9817470664928292,0.9967405475880052,1.0714285714285714,0.9804809294986594,0.8848428722916428,0.9698386610451714,0.9965203939460481,0.9975586990673198,0.9970342968185776,1.1,14,Adaptive Resampled,Multilabel
0.9518072289156626,0.9904060687193217,1.1944444444444444,0.8988923515694179,0.9420143173281859,0.9341677848265043,0.9790647111754579,0.9965778312659905,0.9876715969888638,1.12,14,No Resampling,Multiclass
0.9745649263721553,0.9955377063810799,1.0526315789473684,0.9555952692207342,0.9199969414643328,0.9523135030007608,0.9941723359723392,0.9959256522645129,0.9950393224928803,1.12,14,No Resampling,Multilabel
0.9303882195448461,0.9837126282909415,1.4038461538461537,0.8863387464915452,0.9232408607266418,0.9102488114940275,0.9746933328777425,0.9847306170673179,0.9794167727097912,1.12,14,Class Resampled,Multiclass
0.9732262382864793,0.9948683623382418,1.15,0.9615208376739126,0.8664372674109515,0.9699333106410623,0.9892366581821568,0.9981293604336807,0.9936375281199711,1.12,14,Class Resampled,Multilabel
0.9745649263721553,0.9953145917001339,1.105263157894737,0.9711463536947437,0.9392792368556505,0.9751122126987956,0.9922410691426996,0.9983546958478001,0.9952656816701005,1.12,14,Label Resampled,Multiclass
0.9839357429718876,0.9968763944667559,1.1666666666666667,0.9844662345472476,0.9390582762436309,0.981735404500442,0.9981837504571303,0.9947143132200624,0.9964383384809109,1.12,14,Label Resampled,Multilabel
0.9692101740294511,0.9937527889335118,1.2173913043478262,0.9582901600146863,0.8963567682317682,0.9642868262646754,0.9922771588048308,0.9946326180520663,0.9934340428960411,1.12,14,Adaptive Resampled,Multiclass
0.9852744310575636,0.997099509147702,1.1818181818181819,0.9857550225447954,0.9329481167510344,0.9786027702612189,0.9962623656302488,0.9976802572503338,0.9969632039314478,1.12,14,Adaptive Resampled,Multilabel
0.9541160593792173,0.98897885739991,1.4411764705882353,0.8993609162229853,0.9421861575792598,0.9492629141560578,0.9760472248269556,0.9966752034674232,0.986119548763197,1.1400000000000001,14,No Resampling,Multiclass
0.970310391363023,0.9948268106162843,1.0454545454545454,0.9254721757595321,0.93214050763703,0.9551841477322444,0.9929172289993352,0.9959052125980765,0.9943951355192869,1.1400000000000001,14,No Resampling,Multilabel
0.8677462887989204,0.9698605488079173,1.3673469387755102,0.7697092781166234,0.8521250258458329,0.8294247520582343,0.958736764459391,0.9781279586540252,0.9677963560295518,1.1400000000000001,14,Class Resampled,Multiclass
0.9730094466936572,0.99527665317139,1.05,0.9609880639794433,0.8889346225674658,0.9593666164848186,0.991153671270736,0.9972148060202969,0.9941714503984264,1.1400000000000001,14,Class Resampled,Multilabel
0.9527665317139001,0.9907782276203329,1.1714285714285715,0.9137718319537776,0.866083093813566,0.9324560258361019,0.9803169757024293,0.9984520961083462,0.9892376725996282,1.1400000000000001,14,Label Resampled,Multiclass
0.9892037786774629,0.9982006297795771,1.0,0.9928117836824734,0.9678492749817961,0.9907895337420665,0.9991387396037535,0.996927594208803,0.9980298480728802,1.1400000000000001,14,Label Resampled,Multilabel
0.9460188933873145,0.9885290148448043,1.275,0.9213616520771695,0.8486927772560403,0.9492307236310076,0.9797288772074394,0.9964970567146169,0.9879807842226743,1.1400000000000001,14,Adaptive Resampled,Multiclass
0.9919028340080972,0.9986504723346828,1.0,0.9931437942644838,0.9811704766967924,0.985026202579176,0.9986931068051795,0.9987274517214612,0.9987085330790992,1.1400000000000001,14,Adaptive Resampled,Multilabel
0.9425444596443229,0.9863201094391245,1.4285714285714286,0.8733049596780904,0.9269908315387203,0.9079478649690187,0.9744269630494445,0.9949324486345318,0.9845236173894207,1.1600000000000001,14,No Resampling,Multiclass
0.9521203830369357,0.9897400820793434,1.2857142857142858,0.9276133594575047,0.8336065727508926,0.9305945320649304,0.9901522624902896,0.9871419181262415,0.9885393551711869,1.1600000000000001,14,No Resampling,Multilabel
0.813953488372093,0.9539443684450525,1.4852941176470589,0.7193004290103352,0.8194343806951673,0.7681422149027971,0.9400278273766994,0.9618034556448406,0.9492012711065622,1.1600000000000001,14,Class Resampled,Multiclass
0.9699042407660738,0.9936160510715915,1.2727272727272727,0.9239737120678573,0.8252048711522396,0.9560841106866533,0.9879819795125763,0.9978494623655915,0.9928831479110917,1.1600000000000001,14,Class Resampled,Multilabel
0.9589603283173734,0.9908800729594163,1.3333333333333333,0.9319917953804301,0.8661453661475345,0.9548742423505359,0.9793883769826365,0.9984393451183545,0.9887633781872353,1.1600000000000001,14,Label Resampled,Multiclass
0.987688098495212,0.9974920200638395,1.2222222222222223,0.993861236012399,0.9825975094277557,0.9862548349503086,0.99791997251082,0.9968205970805323,0.9973613959349173,1.1600000000000001,14,Label Resampled,Multilabel
0.9398084815321477,0.9863201094391245,1.3636363636363635,0.9168750809684282,0.8522832934444197,0.934446844926676,0.9791386261165752,0.9916273122157131,0.9852643583251209,1.1600000000000001,14,Adaptive Resampled,Multiclass
0.9904240766073872,0.9981760145918832,1.1428571428571428,0.9923110839777507,0.9627980214053184,0.9872370986123273,0.9964195336255884,0.9995579133510167,0.9979828109327711,1.1600000000000001,14,Adaptive Resampled,Multilabel
