Class Accuracy,Label Accuracy,Mean Error,Class Recall,Class Precision,Class F1,Label Recall,Label Precision,Label F1,Blur,Trial,Resampling Scenario,Model
0.9738903394255874,0.9945604873803308,1.25,0.9784832037913315,0.8986064284472772,0.9737831671907721,0.9948872864503294,0.9923629687454572,0.9936206948926541,1.6,3,Class Resampled,Multilabel
0.9712793733681462,0.9941253263707572,1.2272727272727273,0.960764016210034,0.9063660611139274,0.9702409885628493,0.9945882043099105,0.9927541742604372,0.9936654956671717,1.6,3,Label Resampled,Multiclass
0.9699738903394256,0.9939077458659704,1.2173913043478262,0.9709763201364184,0.9159531278335119,0.9692304290244097,0.9978170416813607,0.9884586052527253,0.9930877587417514,1.6,3,Label Resampled,Multilabel
0.9673629242819843,0.9919495213228895,1.48,0.9422474411868474,0.8667309620312936,0.9668813041803236,0.990905938384087,0.9919584957227983,0.9914158422850651,1.6,3,Adaptive Resampled,Multiclass
0.97911227154047,0.9958659704090513,1.1875,0.965965166056974,0.9083826725363546,0.9851787673656811,0.9958946030706392,0.9948816637005478,0.99537945885919,1.6,3,Adaptive Resampled,Multilabel
0.9131034482758621,0.9797701149425287,1.3968253968253967,0.7753538416114555,0.9026539405046878,0.8663010468635599,0.9617044483426774,0.9865730917806181,0.9733372838234423,1.8,3,No Resampling,Multiclass
0.9696551724137931,0.9942528735632183,1.1363636363636365,0.9024593411666032,0.8945940176358721,0.9360649698100996,0.9886639244082535,0.9978333700848961,0.9932142128861158,1.8,3,No Resampling,Multilabel
0.983448275862069,0.9970114942528736,1.0833333333333333,0.940497683907379,0.9532363757853953,0.9768230520679402,0.9964695451144405,0.996022142651701,0.996236387972648,1.8,3,Class Resampled,Multiclass
0.9848275862068966,0.9972413793103448,1.0909090909090908,0.9842288712777255,0.9547956215894344,0.9766278040458078,0.9960119653038421,0.9981748512315453,0.9970868895316621,1.8,3,Class Resampled,Multilabel
0.9793103448275862,0.995632183908046,1.2666666666666666,0.9640266573970218,0.9370906299396001,0.9652947482695317,0.995044133972174,0.9945341704216514,0.9947767297229086,1.8,3,Label Resampled,Multiclass
0.9862068965517241,0.9974712643678161,1.1,0.9808026612368128,0.9882745751364337,0.9831087043601652,0.9982125223237736,0.9955469267118829,0.9968655996845525,1.8,3,Label Resampled,Multilabel
0.983448275862069,0.9967816091954023,1.1666666666666667,0.9802024803663231,0.97537539068869,0.975016496819616,0.9962183324709853,0.9960067814038966,0.996106258817496,1.8,3,Adaptive Resampled,Multiclass
0.9862068965517241,0.9974712643678161,1.1,0.9821009704155569,0.9718448067632851,0.9734188766535006,0.9974652213500441,0.9968543835291185,0.997153738416937,1.8,3,Adaptive Resampled,Multilabel
0.8764367816091954,0.9691091954022989,1.5,0.7215838222984868,0.8917304093106052,0.8551712274669135,0.9364550338349464,0.9860207006524958,0.9591558227953635,2.0,3,No Resampling,Multiclass
0.9612068965517241,0.9930555555555556,1.0740740740740742,0.9530197951147961,0.886947479093702,0.9391604439207868,0.9836052954502734,0.9981520653422922,0.9907230924646445,2.0,3,No Resampling,Multilabel
0.978448275862069,0.9959291187739464,1.1333333333333333,0.9763142286009234,0.9307506132680073,0.9557296124055775,0.9962506823144105,0.9931648370812091,0.9946990465004625,2.0,3,Class Resampled,Multiclass
0.9755747126436781,0.9956896551724138,1.0588235294117647,0.9714896994149392,0.9226396595996782,0.9634773964374027,0.9949792686692249,0.9948056227491425,0.9948910355208525,2.0,3,Class Resampled,Multilabel
0.9626436781609196,0.9930555555555556,1.1153846153846154,0.9557782499158507,0.9344875990174434,0.9639460057984225,0.9963578207027989,0.9882547692123699,0.9922633960538606,2.0,3,Label Resampled,Multiclass
0.9827586206896551,0.9966475095785441,1.1666666666666667,0.9850900496991829,0.9423564238815283,0.9846729140103158,0.9982675429250211,0.9943391290917222,0.9962940139936997,2.0,3,Label Resampled,Multilabel
0.9798850574712644,0.9952107279693486,1.4285714285714286,0.9773632923310671,0.9212029006357524,0.9780757632702808,0.9951996449233076,0.9949558445428419,0.9950686582739939,2.0,3,Adaptive Resampled,Multiclass
0.978448275862069,0.9959291187739464,1.1333333333333333,0.9864820822374298,0.9334355324671931,0.9637755062043215,0.9968361681823746,0.9932639810397288,0.9950154011615663,2.0,3,Adaptive Resampled,Multilabel
0.8545918367346939,0.9638605442176871,1.4912280701754386,0.7053786130487749,0.8800114544167549,0.8468636831039457,0.9202353050246478,0.9873997531611707,0.9497263709511281,2.2,3,No Resampling,Multiclass
0.9477040816326531,0.9897959183673469,1.170731707317073,0.9272943258768914,0.8712317884687794,0.9248205652165161,0.980263213149725,0.996809552878085,0.9884218819721254,2.2,3,No Resampling,Multilabel
0.9783163265306123,0.9961734693877551,1.0588235294117647,0.9492461962239923,0.9583657570435662,0.9715410827752916,0.9952916824733102,0.9971708441974986,0.9962293435060957,2.2,3,Class Resampled,Multiclass
0.9642857142857143,0.9936224489795918,1.0714285714285714,0.9374954820757625,0.906800093784223,0.9446604844854458,0.9892685748975074,0.9968469742901034,0.9930323659398704,2.2,3,Class Resampled,Multilabel
0.9630102040816326,0.9934098639455783,1.0689655172413792,0.9522547531025599,0.8872793112144836,0.9375781008924756,0.9963258008606596,0.9886280627247087,0.9924358486661834,2.2,3,Label Resampled,Multiclass
0.9795918367346939,0.9963860544217688,1.0625,0.97077626915208,0.9455150213881814,0.963395127484976,0.9988089800450825,0.9939240570261288,0.9963514226146145,2.2,3,Label Resampled,Multilabel
0.9706632653061225,0.9940476190476191,1.2173913043478262,0.9359907483166205,0.8748783780130979,0.9592621780633674,0.9929792548975577,0.9942586521874436,0.9936072821724738,2.2,3,Adaptive Resampled,Multiclass
0.9808673469387755,0.9965986394557823,1.0666666666666667,0.9704971579131488,0.9060999188661905,0.9618893229392279,0.9963814400635752,0.9967411711557889,0.9965551751826945,2.2,3,Adaptive Resampled,Multilabel
0.8192612137203166,0.9518469656992085,1.5985401459854014,0.6733017106986434,0.832645876496875,0.8042944421563829,0.8933885508345659,0.9900686032800943,0.9357116268814131,2.4000000000000004,3,No Resampling,Multiclass
0.9221635883905013,0.9841688654353562,1.2203389830508475,0.8624728716267037,0.7583778195985005,0.9045162734880038,0.9663067686106518,0.9992512645865679,0.9823777019977475,2.4000000000000004,3,No Resampling,Multilabel
0.9696569920844327,0.9940633245382586,1.173913043478261,0.9169457551593724,0.8747788428717714,0.9369857591266925,0.9885406588029513,0.9969857754945745,0.9927399984242697,2.4000000000000004,3,Class Resampled,Multiclass
0.945910290237467,0.9898856640281443,1.1219512195121952,0.9218455338123469,0.8364753850596568,0.9247076992689925,0.9776059844673023,0.9973782053221815,0.987314953399617,2.4000000000000004,3,Class Resampled,Multilabel
0.9683377308707124,0.9934036939313984,1.25,0.9672978796428449,0.923815649222334,0.951453937356217,0.9970361541271817,0.9882231317176867,0.9925890639860083,2.4000000000000004,3,Label Resampled,Multiclass
0.974934036939314,0.9956024626209323,1.0526315789473684,0.9671176326141027,0.9027424981384451,0.9618663348398855,0.9962641213464863,0.9932320115428368,0.9947400091533675,2.4000000000000004,3,Label Resampled,Multilabel
0.9604221635883905,0.9918645558487247,1.2333333333333334,0.9435780182760388,0.861934573212174,0.9554546751038572,0.9864145939400067,0.9976172558676991,0.991964223717284,2.4000000000000004,3,Adaptive Resampled,Multiclass
0.9617414248021108,0.9934036939313984,1.0344827586206897,0.9540420920744863,0.8567411267075073,0.9430570179521921,0.9900525367296079,0.9964726677751733,0.9932413367517618,2.4000000000000004,3,Adaptive Resampled,Multilabel
0.7622739018087855,0.9366925064599483,1.5978260869565217,0.6333518977247692,0.8859713886487016,0.756611374432919,0.8516617633660096,0.9907412758335986,0.9098960562178776,2.6,3,No Resampling,Multiclass
0.8837209302325582,0.976959517657192,1.1888888888888889,0.8452727125154343,0.7831865219020966,0.8538656011828887,0.9512594027344884,0.9983454923946727,0.9739143040304651,2.6,3,No Resampling,Multilabel
0.9457364341085271,0.9883720930232558,1.2857142857142858,0.8647499766683691,0.830270682654392,0.932996104357606,0.9805523897998359,0.9914705621475162,0.9859603777573832,2.6,3,Class Resampled,Multiclass
0.9457364341085271,0.9892334194659776,1.1904761904761905,0.9423669466948474,0.8422730823249722,0.9205254767312997,0.9739677142698646,0.9991797820823245,0.986315362757994,2.6,3,Class Resampled,Multilabel
0.9560723514211886,0.9913867355727821,1.1764705882352942,0.9478808246942393,0.8401061533116216,0.9473820076325457,0.9917480249537808,0.9898221629938515,0.990762646553596,2.6,3,Label Resampled,Multiclass
0.9677002583979328,0.9941860465116279,1.08,0.9497129856283002,0.911772743517697,0.9720641369944487,0.9961311395674572,0.9896545327270264,0.992859861995087,2.6,3,Label Resampled,Multilabel
0.937984496124031,0.9864341085271318,1.3125,0.9101501057575725,0.8616854206079214,0.9232729140727011,0.9741035327810957,0.997397803250653,0.9855992619988522,2.6,3,Adaptive Resampled,Multiclass
0.9573643410852714,0.9922480620155039,1.0909090909090908,0.9559148295538759,0.9018573510323367,0.9414930230689216,0.9886655064710584,0.9946343229071002,0.9916080658662363,2.6,3,Adaptive Resampled,Multilabel
0.6653171390013495,0.9075573549257759,1.657258064516129,0.5122811039739142,0.7924100534828267,0.6541258375709565,0.8001969428354978,0.9876638480657336,0.8757764496609819,2.8000000000000003,3,No Resampling,Multiclass
0.8110661268556005,0.9586144849302745,1.3142857142857143,0.7626642641207674,0.6656384726180928,0.7729732861591007,0.9173826433264313,0.9962853777986815,0.9543250950320884,2.8000000000000003,3,No Resampling,Multilabel
0.9122807017543859,0.9788573999100315,1.4461538461538461,0.8570987271342977,0.8657559133339802,0.8862734574450513,0.964951528726962,0.9873877791980136,0.9759838096620469,2.8000000000000003,3,Class Resampled,Multiclass
0.8879892037786775,0.975033738191633,1.3373493975903614,0.8897318381355437,0.7899793376386185,0.8771088088242195,0.9479968573972766,0.9957980094244423,0.9711273165035212,2.8000000000000003,3,Class Resampled,Multilabel
0.9352226720647774,0.9869545659019343,1.2083333333333333,0.8917978579354254,0.8646960406705205,0.9071079539296899,0.9868952944678314,0.9860739604750938,0.9864493739308795,2.8000000000000003,3,Label Resampled,Multiclass
0.9460188933873145,0.99055330634278,1.05,0.9471729488455978,0.8813738746289704,0.9252664053382863,0.9912138706189774,0.9871846644004295,0.989117141316072,2.8000000000000003,3,Label Resampled,Multilabel
0.8798920377867746,0.9721097615834458,1.3932584269662922,0.841854639513946,0.7850790465736683,0.865310120497465,0.9477295650285598,0.9956401444730303,0.9710609567043201,2.8000000000000003,3,Adaptive Resampled,Multiclass
0.9244264507422402,0.9853801169590644,1.1607142857142858,0.9405406674419187,0.8053445570860309,0.9171205668615702,0.9773083187292935,0.9918008453201258,0.9844502647439507,2.8000000000000003,3,Adaptive Resampled,Multilabel
0.596514745308311,0.8784629133154602,1.8073089700996678,0.43390389834950566,0.740646626298213,0.5736369383245058,0.7503950764877446,0.9778957647220263,0.8359615869586071,3.0,3,No Resampling,Multiclass
0.7211796246648794,0.9343163538873994,1.4134615384615385,0.6636682755660313,0.6192448286607273,0.6852016604910955,0.8702777548017785,0.9917811004743843,0.9249758345671591,3.0,3,No Resampling,Multilabel
0.8659517426273459,0.9707327971403038,1.31,0.7735905832817355,0.7670727689751229,0.8361844100880255,0.9514881840813144,0.9862397081779622,0.9684244835164469,3.0,3,Class Resampled,Multiclass
0.7908847184986595,0.9517426273458445,1.3846153846153846,0.7774638188957169,0.6624677898011603,0.796534357351953,0.8985465087924877,0.9918846823358237,0.9423235081552036,3.0,3,Class Resampled,Multilabel
0.8994638069705094,0.9807864164432529,1.1466666666666667,0.8721020780867499,0.8188570047004138,0.879703660964752,0.9761327288284417,0.9828161098440011,0.9792890002058052,3.0,3,Label Resampled,Multiclass
0.9048257372654156,0.9827971403038427,1.0845070422535212,0.8927671157531077,0.8040020154786688,0.9037388156080387,0.97910156186154,0.9804257945184635,0.9796436761989726,3.0,3,Label Resampled,Multilabel
0.8056300268096515,0.9481680071492404,1.6,0.791579452674064,0.7475258744515411,0.7822809947163727,0.8989414364836219,0.9933433444140705,0.9434925213160614,3.0,3,Adaptive Resampled,Multiclass
0.8739946380697051,0.9747542448614834,1.202127659574468,0.870626274846479,0.7151396982525856,0.8691599385067302,0.9536709387746597,0.9931346555478204,0.9728498916460135,3.0,3,Adaptive Resampled,Multilabel
0.952247191011236,0.9892322097378277,1.3529411764705883,0.8570487243404543,0.9230081789903218,0.9289864236260577,0.9807404856131755,0.9948210211418974,0.9876411393439616,0.0,4,No Resampling,Multiclass
0.9845505617977528,0.9971910112359551,1.0909090909090908,0.9422522901669577,0.9515011773940345,0.965136300496492,0.9931646593621716,1.0,0.9965626468072513,0.0,4,No Resampling,Multilabel
0.9901685393258427,0.99812734082397,1.1428571428571428,0.9604354041240749,0.9624584717607974,0.9697682783095491,0.9976570939178879,0.9976805230288838,0.9976681552749668,0.0,4,Class Resampled,Multiclass
0.9887640449438202,0.99812734082397,1.0,0.9600780818435507,0.9723396758280479,0.9725315420685244,0.9971795389990724,0.9980971896955504,0.9976364207008993,0.0,4,Class Resampled,Multilabel
0.9831460674157303,0.9969569288389513,1.0833333333333333,0.9552401676608709,0.9674480785971894,0.9674699692963603,0.9956330125958613,0.9957357768085032,0.995679816367938,0.0,4,Label Resampled,Multiclass
0.9803370786516854,0.9960205992509363,1.2142857142857142,0.9491426424844124,0.9782784511298162,0.9718716929053417,0.9980737605845545,0.9928253461554543,0.9954304095462492,0.0,4,Label Resampled,Multilabel
0.9943820224719101,0.9988295880149812,1.25,0.9602813852813853,0.9644480519480519,0.9805822877458792,0.9972720740175317,1.0,0.9986327804943791,0.0,4,Adaptive Resampled,Multiclass
0.9859550561797753,0.9976591760299626,1.0,0.9576093607473433,0.9406677851653927,0.9646466566248361,0.9966410958281076,0.997645538687773,0.9971365749020826,0.0,4,Adaptive Resampled,Multilabel
0.953125,0.9880642361111112,1.5277777777777777,0.8795983850472552,0.8935162575642451,0.9476747513542723,0.9786193481582361,0.9951728010161159,0.9867887281315103,0.2,4,No Resampling,Multiclass
0.9778645833333334,0.9947916666666666,1.411764705882353,0.9670475817606533,0.9157777791871821,0.9690626857993206,0.9912760430467639,0.9980343764477491,0.9946376416198253,0.2,4,No Resampling,Multilabel
0.9856770833333334,0.9967447916666666,1.3636363636363635,0.9865171147529135,0.9461024779625113,0.9876967966182996,0.9970586401037789,0.9967978737007407,0.9969196931457541,0.2,4,Class Resampled,Multiclass
0.984375,0.9963107638888888,1.4166666666666667,0.9651877916212648,0.8764458655083655,0.9805194758881716,0.9957645473803312,0.996681784922007,0.9962124386359719,0.2,4,Class Resampled,Multilabel
0.9713541666666666,0.9943576388888888,1.1818181818181819,0.9670565994569131,0.9021359494601074,0.9604258358153072,0.9937990331972316,0.9941830625423549,0.9939854073602001,0.2,4,Label Resampled,Multiclass
0.9830729166666666,0.99609375,1.3846153846153846,0.9853960214606423,0.9422976070802157,0.9847620327965326,0.9971237157084701,0.9955650101063718,0.9963305128735852,0.2,4,Label Resampled,Multilabel
0.9817708333333334,0.9958767361111112,1.3571428571428572,0.9825984024130231,0.920648884212714,0.9823589590337225,0.9957026710921149,0.9964021579664203,0.9960429200708161,0.2,4,Adaptive Resampled,Multiclass
0.9856770833333334,0.9965277777777778,1.4545454545454546,0.9687491960638167,0.9040579125685507,0.9891281441314105,0.9957645473803312,0.9975011141829043,0.9966218740427754,0.2,4,Adaptive Resampled,Multilabel
0.9647058823529412,0.9915032679738562,1.4444444444444444,0.9015026658262485,0.9569688504561413,0.9254868193892637,0.9855875692848656,0.9946477530380186,0.9900399215833214,0.4,4,No Resampling,Multiclass
0.9895424836601308,0.9982570806100218,1.0,0.984364049203768,0.983471967846968,0.981312804969499,0.997306401066298,0.9991911471643261,0.9982460876317929,0.4,4,No Resampling,Multilabel
0.9882352941176471,0.9971677559912854,1.4444444444444444,0.9848758281362321,0.9503262530113403,0.9851627931608494,0.9978320628633951,0.994969276055795,0.9963910428153006,0.4,4,Class Resampled,Multiclass
0.9921568627450981,0.9986928104575163,1.0,0.9952922961338532,0.9596209912536443,0.9850502164318914,0.9992308391544825,0.997889915013626,0.9985580174210934,0.4,4,Class Resampled,Multilabel
0.9830065359477124,0.996078431372549,1.3846153846153846,0.9793274759357482,0.9192476445123503,0.9619980169661627,0.9948451088967406,0.9953912506884963,0.9951091769086461,0.4,4,Label Resampled,Multiclass
0.9856209150326798,0.9973856209150327,1.0909090909090908,0.9616365259554115,0.9281849103277675,0.9696304001068838,0.9985152618279552,0.9961841764505551,0.9973376303492164,0.4,4,Label Resampled,Multilabel
